Date,High,Low,Open,Close,Volume,Adj Close
2000-02-09,11.156200408935547,10.6875,11.146900177001953,11.015600204467773,107456.0,1.3027396202087402
2000-02-10,11.625,11.11870002746582,11.212499618530273,11.531200408935547,546747.0,1.3637160062789917
2000-02-11,12.1875,11.268799781799316,11.831299781799316,11.30620002746582,218640.0,1.3371065855026245
2000-02-14,11.606200218200684,10.6875,11.4375,10.71560001373291,206032.0,1.267260193824768
2000-02-15,11.175000190734863,10.52810001373291,10.6875,10.84689998626709,2441184.0,1.2827880382537842
2000-02-16,11.4375,10.800000190734863,11.165599822998047,10.90310001373291,211712.0,1.2894346714019775
2000-02-17,11.774999618530273,11.165599822998047,11.165599822998047,11.774999618530273,820629.0,1.3925482034683228
2000-02-18,12.72189998626709,12.72189998626709,12.72189998626709,12.72189998626709,164523.0,1.5045315027236938
2000-02-21,13.74370002746582,13.74370002746582,13.74370002746582,13.74370002746582,190443.0,1.6253728866577148
2000-02-22,14.850000381469727,14.765600204467773,14.850000381469727,14.850000381469727,1386795.0,1.7562072277069092
2000-02-23,16.031200408935547,13.696900367736816,16.031200408935547,15.69379997253418,3511504.0,1.8559978008270264
2000-02-24,15.918700218200684,14.4375,15.75,14.4375,474560.0,1.7074236869812012
2000-02-25,14.75629997253418,13.28439998626709,14.071900367736816,13.28439998626709,371520.0,1.571054458618164
2000-02-28,13.209400177001953,12.225000381469727,12.5625,13.06879997253418,642912.0,1.5455567836761475
2000-02-29,13.949999809265137,12.1875,13.143799781799316,12.290599822998047,715760.0,1.4535245895385742
2000-03-01,13.125,12.196900367736816,12.206299781799316,12.787500381469727,191840.0,1.5122900009155273
2000-03-02,13.406200408935547,11.8125,13.218799591064453,11.934399604797363,253093.0,1.411399483680725
2000-03-03,12.0,11.203100204467773,11.718799591064453,11.362500190734863,193120.0,1.3437645435333252
2000-03-06,11.531200408935547,10.790599822998047,11.165599822998047,11.25,197760.0,1.3304603099822998
2000-03-07,11.0625,10.55620002746582,10.603099822998047,10.725000381469727,564347.0,1.2683724164962769
2000-03-08,11.587499618530273,10.593799591064453,11.418700218200684,11.512499809265137,418480.0,1.3615038394927979
2000-03-09,12.356200218200684,11.0625,12.074999809265137,12.253100395202637,235931.0,1.4490896463394165
2000-03-10,12.731200218200684,11.625,11.625,12.253100395202637,378613.0,1.4490896463394165
2000-03-13,12.31879997253418,11.765600204467773,12.168700218200684,12.140600204467773,272853.0,1.4357850551605225
2000-03-14,12.712499618530273,11.625,11.662500381469727,12.178099632263184,807669.0,1.4402202367782593
2000-03-15,12.375,11.831299781799316,12.1875,12.149999618530273,200725.0,1.436896562576294
2000-03-16,12.375,11.8125,11.831299781799316,12.178099632263184,266293.0,1.4402202367782593
2000-03-21,12.05620002746582,11.240599632263184,11.831299781799316,11.259400367736816,418864.0,1.3315718173980713
2001-07-02,12.75,12.0,12.206299781799316,12.074999809265137,18560.0,1.4280269145965576
2001-07-03,12.646900177001953,11.831299781799316,12.646900177001953,12.074999809265137,12533.0,1.4280269145965576
2001-07-04,12.281200408935547,12.0,12.074999809265137,12.196900367736816,20027.0,1.442443609237671
2001-07-05,12.206299781799316,12.009400367736816,12.103099822998047,12.1875,43680.0,1.4413317441940308
2001-07-06,12.1875,12.046899795532227,12.112500190734863,12.1875,100640.0,1.4413317441940308
2001-07-09,12.234399795532227,11.625,11.953100204467773,12.1875,111520.0,1.4413317441940308
2001-07-10,12.234399795532227,12.084400177001953,12.084400177001953,12.168700218200684,51141.0,1.4391082525253296
2001-07-11,12.31879997253418,12.018799781799316,12.300000190734863,12.21560001373291,63173.0,1.4446548223495483
2001-07-12,12.31879997253418,12.093799591064453,12.309399604797363,12.206299781799316,27307.0,1.4435548782348633
2001-07-13,12.234399795532227,12.046899795532227,12.093799591064453,12.093799591064453,50747.0,1.4302502870559692
2001-07-16,12.375,12.046899795532227,12.093799591064453,12.140600204467773,55520.0,1.4357850551605225
2001-07-17,12.375,12.02810001373291,12.234399795532227,12.02810001373291,154544.0,1.4224807024002075
2001-07-18,12.328100204467773,12.046899795532227,12.046899795532227,12.15939998626709,101627.0,1.4380086660385132
2001-07-19,12.1875,11.906200408935547,12.093799591064453,11.906200408935547,115493.0,1.4080642461776733
2001-07-20,12.0,11.8125,11.962499618530273,11.8125,334672.0,1.3969833850860596
2001-07-23,11.718799591064453,11.625,11.718799591064453,11.625,267.0,1.3748087882995605
2001-07-24,11.84060001373291,11.578100204467773,11.84060001373291,11.662500381469727,51733.0,1.3792436122894287
2001-07-25,11.521900177001953,10.93120002746582,11.390600204467773,11.081299781799316,92352.0,1.3105089664459229
2001-07-26,11.0625,10.71560001373291,11.0625,10.940600395202637,35701.0,1.2938694953918457
2001-07-27,11.0625,10.5,10.875,11.0625,78011.0,1.3082857131958008
2001-07-30,11.156200408935547,10.893799781799316,11.024999618530273,11.071900367736816,24800.0,1.309397578239441
2001-07-31,11.25,11.0625,11.165599822998047,11.25,10059.0,1.3304603099822998
2001-08-01,11.25,11.015600204467773,11.22189998626709,11.165599822998047,89653.0,1.3204785585403442
2001-08-02,11.371899604797363,11.11870002746582,11.240599632263184,11.240599632263184,32256.0,1.3293483257293701
2001-08-03,11.25,11.0625,11.109399795532227,11.212499618530273,73755.0,1.326025128364563
2001-08-06,11.25,11.137499809265137,11.231200218200684,11.231200218200684,86160.0,1.3282365798950195
2001-08-07,11.371899604797363,11.203100204467773,11.203100204467773,11.324999809265137,45467.0,1.339329719543457
2001-08-08,11.296899795532227,11.203100204467773,11.203100204467773,11.240599632263184,109627.0,1.3293483257293701
2001-08-09,11.25,11.11870002746582,11.11870002746582,11.25,17120.0,1.3304603099822998
2001-08-10,11.362500190734863,11.156200408935547,11.362500190734863,11.240599632263184,23168.0,1.3293483257293701
2001-08-13,11.315600395202637,11.175000190734863,11.175000190734863,11.259400367736816,18080.0,1.3315718173980713
2001-08-14,11.531200408935547,11.109399795532227,11.175000190734863,11.334400177001953,41691.0,1.3404417037963867
2001-08-16,11.531200408935547,11.343799591064453,11.343799591064453,11.475000381469727,7445.0,1.3570690155029297
2001-08-17,11.671899795532227,11.4375,11.521900177001953,11.540599822998047,64320.0,1.3648271560668945
2001-08-20,11.625,11.531200408935547,11.550000190734863,11.606200218200684,9520.0,1.372585415840149
2001-08-21,12.0,11.4375,11.765600204467773,11.615599632263184,242224.0,1.373697280883789
2001-08-23,11.625,11.212499618530273,11.606200218200684,11.240599632263184,82773.0,1.3293483257293701
2001-08-24,11.362500190734863,11.109399795532227,11.25,11.128100395202637,78885.0,1.3160436153411865
2001-08-27,11.343799591064453,10.875,11.25,10.987500190734863,229307.0,1.2994158267974854
2001-08-28,11.053099632263184,10.84689998626709,11.043700218200684,10.875,158240.0,1.2861113548278809
2001-08-29,11.0625,10.84689998626709,11.043700218200684,10.856200218200684,59077.0,1.2838879823684692
2001-08-30,10.940600395202637,10.771900177001953,10.875,10.781200408935547,69813.0,1.275018334388733
2001-08-31,10.875,10.47189998626709,10.875,10.5,143280.0,1.2417627573013306
2001-09-03,10.546899795532227,10.09689998626709,10.546899795532227,10.125,210955.0,1.1974140405654907
2001-09-04,10.3125,9.890629768371582,10.125,10.265600204467773,140635.0,1.214041829109192
2001-09-05,9.75,9.459380149841309,9.712499618530273,9.524999618530273,67957.0,1.126456379890442
2001-09-06,9.703129768371582,9.524999618530273,9.524999618530273,9.693750381469727,65712.0,1.1464132070541382
2001-09-07,9.84375,9.665630340576172,9.75,9.740630149841309,48192.0,1.1519571542739868
2001-09-10,9.871879577636719,9.703129768371582,9.703129768371582,9.834380149841309,44667.0,1.1630445718765259
2001-09-11,9.975000381469727,9.778129577636719,9.871879577636719,9.84375,39259.0,1.1641523838043213
2001-09-12,9.75,9.328129768371582,9.5625,9.375,94939.0,1.1087168455123901
2001-09-13,9.75,9.09375,9.375,9.196880340576172,118021.0,1.0876519680023193
2001-09-14,9.318750381469727,8.259380340576172,9.318750381469727,8.615630149841309,97339.0,1.018911361694336
2001-09-17,8.568750381469727,8.0625,8.568750381469727,8.15625,68805.0,0.9645834565162659
2001-09-18,8.709380149841309,8.268750190734863,8.399999618530273,8.53125,32896.0,1.0089322328567505
2001-09-19,8.709380149841309,8.4375,8.4375,8.615630149841309,38373.0,1.018911361694336
2001-09-20,9.074999809265137,8.4375,8.625,8.971879959106445,60400.0,1.0610430240631104
2001-09-21,8.971879959106445,8.578129768371582,8.878129959106445,8.821880340576172,33227.0,1.0433028936386108
2001-09-24,8.981249809265137,8.484379768371582,8.484379768371582,8.915630340576172,30325.0,1.05439031124115
2001-09-25,9.046879768371582,8.859379768371582,8.859379768371582,8.934379577636719,19445.0,1.0566076040267944
2001-09-26,9.375,8.8125,8.8125,9.309379577636719,34720.0,1.1009562015533447
2001-09-27,9.5625,9.375,9.543749809265137,9.393750190734863,27067.0,1.1109341382980347
2001-09-28,9.628129959106445,9.375,9.618749618530273,9.487500190734863,9109.0,1.1220215559005737
2001-10-01,9.84375,9.459380149841309,9.5625,9.824999809265137,72939.0,1.1619352102279663
2001-10-03,10.3125,9.9375,10.125,10.040599822998047,107109.0,1.1874326467514038
2001-10-04,10.3125,10.031200408935547,10.3125,10.3125,64667.0,1.219588279724121
2001-10-05,10.3125,10.143799781799316,10.3125,10.293700218200684,61179.0,1.217365026473999
2001-10-08,10.490599632263184,9.834380149841309,9.9375,10.303099632263184,311467.0,1.2184767723083496
2001-10-09,10.3125,10.125,10.125,10.303099632263184,82848.0,1.2184767723083496
2001-10-10,10.321900367736816,10.218799591064453,10.321900367736816,10.293700218200684,47573.0,1.217365026473999
2001-10-11,10.406200408935547,10.228099822998047,10.303099632263184,10.293700218200684,50091.0,1.217365026473999
2001-10-12,10.453100204467773,10.15310001373291,10.453100204467773,10.171899795532227,23499.0,1.202960729598999
2001-10-15,10.3125,10.125,10.246899604797363,10.28439998626709,72533.0,1.2162652015686035
2001-10-16,10.593799591064453,10.25629997253418,10.5,10.490599632263184,44421.0,1.24065101146698
2001-10-17,10.65939998626709,9.759380340576172,10.5,10.462499618530273,37371.0,1.2373275756835938
2001-10-18,10.84689998626709,9.9375,10.5,10.678099632263184,77541.0,1.2628253698349
2001-10-19,10.875,10.52810001373291,10.781200408935547,10.828100204467773,32997.0,1.280564785003662
2001-10-22,10.875,10.415599822998047,10.415599822998047,10.790599822998047,152837.0,1.2761298418045044
2001-10-23,11.156200408935547,10.74370002746582,10.875,10.875,158096.0,1.2861113548278809
2001-10-24,11.053099632263184,10.800000190734863,10.875,11.043700218200684,177771.0,1.3060625791549683
2001-10-25,11.137499809265137,10.968799591064453,11.043700218200684,11.043700218200684,55104.0,1.3060625791549683
2001-10-29,11.25,10.968799591064453,11.25,11.071900367736816,57200.0,1.309397578239441
2001-10-30,11.25,10.968799591064453,11.25,11.231200218200684,137920.0,1.3282365798950195
2001-10-31,11.343799591064453,10.978099822998047,10.978099822998047,11.240599632263184,31333.0,1.3293483257293701
2001-11-01,11.418700218200684,11.156200408935547,11.418700218200684,11.324999809265137,64133.0,1.339329719543457
2001-11-02,11.362500190734863,11.231200218200684,11.362500190734863,11.231200218200684,66544.0,1.3282365798950195
2001-11-05,11.343799591064453,11.175000190734863,11.324999809265137,11.231200218200684,46693.0,1.3282365798950195
2001-11-06,11.625,11.156200408935547,11.25,11.38129997253418,338400.0,1.345988154411316
2001-11-07,11.859399795532227,11.40939998626709,11.4375,11.728099822998047,133275.0,1.387001633644104
2001-11-08,11.765600204467773,11.456299781799316,11.625,11.746899604797363,118715.0,1.3892250061035156
2001-11-09,11.793700218200684,11.484399795532227,11.671899795532227,11.615599632263184,218096.0,1.373697280883789
2001-11-12,11.981200218200684,11.456299781799316,11.456299781799316,11.746899604797363,437067.0,1.3892250061035156
2001-11-13,12.093799591064453,11.503100395202637,11.503100395202637,11.793700218200684,491173.0,1.3947597742080688
2001-11-14,12.356200218200684,11.8125,12.1875,11.906200408935547,43467.0,1.4080642461776733
2001-11-15,12.1875,11.8125,12.0,11.953100204467773,404555.0,1.4136106967926025
2001-11-19,12.0,11.625,11.8125,11.94379997253418,216709.0,1.4125111103057861
2001-11-20,12.093799591064453,11.718799591064453,11.953100204467773,12.0,114064.0,1.4191573858261108
2001-11-21,12.1875,11.8125,11.8125,12.168700218200684,448437.0,1.4391082525253296
2001-11-22,12.375,12.0,12.375,12.112500190734863,253029.0,1.432462215423584
2001-11-23,12.1875,11.990599632263184,12.1875,12.112500190734863,594107.0,1.432462215423584
2001-11-26,12.356200218200684,12.009400367736816,12.1875,12.121899604797363,247685.0,1.4335737228393555
2001-11-27,12.375,11.625,12.375,11.65310001373291,597099.0,1.3781319856643677
2001-11-28,11.934399604797363,10.968799591064453,11.934399604797363,11.718799591064453,262421.0,1.3859015703201294
2001-11-29,11.75629997253418,11.343799591064453,11.75629997253418,11.615599632263184,44011.0,1.373697280883789
2001-12-03,11.8125,10.725000381469727,10.725000381469727,11.746899604797363,40619.0,1.3892250061035156
2001-12-04,11.8125,11.578100204467773,11.8125,11.662500381469727,31387.0,1.3792436122894287
2001-12-05,11.94379997253418,11.625,11.671899795532227,11.774999618530273,52395.0,1.3925482034683228
2001-12-06,12.037500381469727,11.540599822998047,11.906200408935547,11.671899795532227,312619.0,1.3803552389144897
2001-12-07,11.962499618530273,11.625,11.625,11.75629997253418,123413.0,1.3903369903564453
2001-12-10,12.0,11.68120002746582,11.68120002746582,11.887499809265137,210395.0,1.4058531522750854
2001-12-11,12.0,11.774999618530273,12.0,11.981200218200684,151653.0,1.4169341325759888
2001-12-12,12.225000381469727,11.906200408935547,11.94379997253418,11.990599632263184,1041915.0,1.4180458784103394
2001-12-13,12.1875,11.25,12.1875,11.718799591064453,169600.0,1.3859015703201294
2001-12-14,11.887499809265137,11.25,11.268799781799316,11.803099632263184,64699.0,1.3958711624145508
2001-12-18,11.887499809265137,11.25,11.296899795532227,11.606200218200684,1048880.0,1.372585415840149
2001-12-19,11.699999809265137,11.27810001373291,11.27810001373291,11.428099632263184,235285.0,1.35152268409729
2001-12-20,11.578100204467773,11.296899795532227,11.343799591064453,11.418700218200684,251440.0,1.3504114151000977
2001-12-21,11.625,11.156200408935547,11.259400367736816,11.512499809265137,86085.0,1.3615038394927979
2001-12-24,11.615599632263184,11.0625,11.296899795532227,11.540599822998047,127147.0,1.3648271560668945
2001-12-26,11.671899795532227,11.456299781799316,11.521900177001953,11.550000190734863,142480.0,1.3659391403198242
2001-12-27,11.625,11.315600395202637,11.4375,11.428099632263184,31707.0,1.35152268409729
2001-12-28,11.56879997253418,11.296899795532227,11.4375,11.475000381469727,47344.0,1.3570690155029297
2001-12-31,11.859399795532227,11.475000381469727,11.49370002746582,11.859399795532227,42485.0,1.402529239654541
2002-01-01,12.0,11.774999618530273,11.97189998626709,11.990599632263184,54133.0,1.4180458784103394
2002-01-02,12.1875,11.962499618530273,12.1875,12.140600204467773,95893.0,1.4357850551605225
2002-01-03,12.281200408935547,12.093799591064453,12.281200408935547,12.178099632263184,78240.0,1.4402202367782593
2002-01-04,12.281200408935547,12.093799591064453,12.281200408935547,12.196900367736816,39653.0,1.442443609237671
2002-01-07,12.281200408935547,12.093799591064453,12.281200408935547,12.168700218200684,100853.0,1.4391082525253296
2002-01-08,12.1875,12.0,12.1875,12.103099822998047,31573.0,1.4313502311706543
2002-01-09,12.206299781799316,11.643799781799316,12.206299781799316,12.112500190734863,47051.0,1.432462215423584
2002-01-10,12.1875,12.018799781799316,12.112500190734863,12.149999618530273,87008.0,1.436896562576294
2002-01-11,12.1875,11.831299781799316,12.0,11.86870002746582,50987.0,1.4036295413970947
2002-01-14,12.281200408935547,12.009400367736816,12.084400177001953,12.225000381469727,26496.0,1.4457664489746094
2002-01-15,12.225000381469727,12.046899795532227,12.225000381469727,12.168700218200684,58965.0,1.4391082525253296
2002-01-16,12.796899795532227,12.1875,12.1875,12.637499809265137,100485.0,1.4945504665374756
2002-01-17,13.021900177001953,12.384400367736816,12.384400367736816,12.675000190734863,169840.0,1.4989854097366333
2002-01-18,12.75,12.468799591064453,12.75,12.53439998626709,41157.0,1.4823575019836426
2002-01-21,12.75,12.543700218200684,12.75,12.543700218200684,20917.0,1.483457088470459
2002-01-22,12.75,12.487500190734863,12.75,12.524999618530273,25861.0,1.4812452793121338
2002-01-23,12.843799591064453,12.281200408935547,12.281200408935547,12.731200218200684,128000.0,1.5056309700012207
2002-01-24,12.843799591064453,12.637499809265137,12.843799591064453,12.712499618530273,90965.0,1.5034196376800537
2002-01-25,12.768799781799316,12.656200408935547,12.684399604797363,12.72189998626709,50320.0,1.5045315027236938
2002-01-28,13.087499618530273,12.675000190734863,13.087499618530273,12.768799781799316,109456.0,1.5100783109664917
2002-01-29,12.918700218200684,12.675000190734863,12.918700218200684,12.675000190734863,53472.0,1.4989854097366333
2002-01-30,12.75,12.375,12.656200408935547,12.515600204467773,104603.0,1.4801335334777832
2002-01-31,12.843799591064453,12.5625,12.75,12.759400367736816,111733.0,1.5089665651321411
2002-02-01,14.287500381469727,12.75,12.834400177001953,13.63129997253418,734544.0,1.6120797395706177
2002-02-04,15.271900177001953,13.978099822998047,14.0625,14.634400367736816,1324544.0,1.7307096719741821
2002-02-05,15.543700218200684,14.343799591064453,15.0,15.084400177001953,1275173.0,1.783928394317627
2002-02-06,18.0,15.824999809265137,16.106300354003906,16.331199645996094,7352523.0,1.9313781261444092
2002-02-07,17.081199645996094,14.8125,16.781200408935547,14.962499618530273,2203376.0,1.7695120573043823
2002-02-08,15.468799591064453,14.737500190734863,15.0,14.896900177001953,937851.0,1.7617536783218384
2002-02-11,16.5,15.1875,15.449999809265137,15.421899795532227,1537221.0,1.823842167854309
2002-02-12,16.078100204467773,15.206299781799316,15.468799591064453,15.262499809265137,1427344.0,1.8049907684326172
2002-02-13,15.5625,14.906200408935547,15.037500381469727,15.009400367736816,1229253.0,1.775058388710022
2002-02-14,16.3125,15.112500190734863,15.375,15.656200408935547,6659712.0,1.851550817489624
2002-02-15,17.156200408935547,15.675000190734863,15.890600204467773,16.087499618530273,8718043.0,1.9025577306747437
2002-02-18,16.5,14.671899795532227,16.5,15.328100204467773,4548032.0,1.812748908996582
2002-02-19,15.75,15.037500381469727,15.703100204467773,15.178099632263184,1731472.0,1.795009970664978
2002-02-20,15.375,14.643799781799316,15.0,14.737500190734863,1992933.0,1.7429025173187256
2002-02-21,15.168700218200684,14.540599822998047,15.140600204467773,14.643799781799316,1177307.0,1.7318216562271118
2002-02-22,15.69379997253418,14.587499618530273,14.671899795532227,14.709400177001953,3697493.0,1.7395795583724976
2002-02-25,14.962499618530273,13.800000190734863,14.906200408935547,13.884400367736816,2145296.0,1.6420124769210815
2002-02-26,14.699999809265137,13.90310001373291,14.0625,14.456299781799316,5708235.0,1.7096471786499023
2002-02-27,14.8125,13.884400367736816,14.662500381469727,13.940600395202637,2773653.0,1.6486588716506958
2002-02-28,14.625,12.88129997253418,14.625,13.228099822998047,3176107.0,1.5643965005874634
2002-03-01,13.940600395202637,13.125,13.518799781799316,13.837499618530273,1054096.0,1.6364659070968628
2002-03-04,14.418700218200684,13.912500381469727,14.22189998626709,14.03439998626709,858587.0,1.6597516536712646
2002-03-05,14.399999618530273,13.771900177001953,14.399999618530273,13.81879997253418,934133.0,1.6342543363571167
2002-03-06,13.949999809265137,13.406200408935547,13.949999809265137,13.509400367736816,853120.0,1.5976638793945312
2002-03-07,13.6875,13.47189998626709,13.6875,13.612500190734863,936069.0,1.6098566055297852
2002-03-08,13.875,13.359399795532227,13.856200218200684,13.415599822998047,935035.0,1.5865705013275146
2002-03-11,13.593799591064453,13.331299781799316,13.518799781799316,13.415599822998047,387584.0,1.5865705013275146
2002-03-12,14.0625,13.331299781799316,13.518799781799316,13.621899604797363,2288053.0,1.6109683513641357
2002-03-13,13.875,13.5,13.640600204467773,13.52810001373291,605765.0,1.5998754501342773
2002-03-14,14.165599822998047,13.462499618530273,13.734399795532227,14.0625,2220640.0,1.6630754470825195
2002-03-15,14.606200218200684,14.071900367736816,14.259400367736816,14.371899604797363,2352544.0,1.6996660232543945
2002-03-18,14.896900177001953,14.25,14.4375,14.428099632263184,2001835.0,1.7063122987747192
2002-03-19,14.550000190734863,13.800000190734863,14.550000190734863,13.893799781799316,1084213.0,1.6431242227554321
2002-03-20,14.11870002746582,13.668700218200684,14.043700218200684,14.03439998626709,1157771.0,1.6597516536712646
2002-03-21,14.081299781799316,13.893799781799316,13.968799591064453,14.043700218200684,351707.0,1.6608519554138184
2002-03-22,14.109399795532227,13.912500381469727,14.0625,14.043700218200684,688672.0,1.6608519554138184
2002-03-26,14.0625,13.875,13.893799781799316,14.043700218200684,987568.0,1.6608519554138184
2002-03-27,14.8125,13.968799591064453,14.0625,14.296899795532227,1106597.0,1.6907958984375
2002-03-28,14.718799591064453,14.25,14.531200408935547,14.268799781799316,904128.0,1.6874730587005615
2002-04-01,16.37809944152832,14.4375,14.512499809265137,15.759400367736816,7806944.0,1.8637558221817017
2002-04-02,16.856300354003906,15.843799591064453,15.928099632263184,15.96560001373291,7173397.0,1.8881416320800781
2002-04-03,16.406200408935547,15.75,15.99370002746582,16.012500762939453,3065408.0,1.8936885595321655
2002-04-04,16.575000762939453,16.049999237060547,16.171899795532227,16.143699645996094,2728373.0,1.909204363822937
2002-04-05,17.221900939941406,15.96560001373291,16.3125,16.63129997253418,5473067.0,1.9668686389923096
2002-04-08,17.793800354003906,16.828100204467773,17.043800354003906,16.987499237060547,5652987.0,2.0089941024780273
2002-04-09,17.325000762939453,15.956299781799316,17.30620002746582,16.087499618530273,3319376.0,1.9025577306747437
2002-04-10,16.3125,15.656200408935547,16.106300354003906,15.69379997253418,1625781.0,1.8559978008270264
2002-04-11,16.584400177001953,15.768799781799316,15.890600204467773,16.087499618530273,2336928.0,1.9025577306747437
2002-04-12,16.481300354003906,15.675000190734863,16.218799591064453,15.759400367736816,1554715.0,1.8637558221817017
2002-04-15,15.975000381469727,15.225000381469727,15.928099632263184,15.449999809265137,1218309.0,1.8271656036376953
2002-04-16,15.50629997253418,14.990599632263184,15.375,15.084400177001953,894293.0,1.783928394317627
2002-04-17,15.468799591064453,14.8125,15.074999809265137,14.859399795532227,931141.0,1.7573187351226807
2002-04-18,15.703100204467773,14.859399795532227,15.0,15.065600395202637,1957200.0,1.7817045450210571
2002-04-19,15.384400367736816,14.718799591064453,15.178099632263184,14.803099632263184,1088245.0,1.750661015510559
2002-04-22,15.02810001373291,14.446900367736816,15.02810001373291,14.540599822998047,1236208.0,1.7196166515350342
2002-04-23,15.05620002746582,14.512499809265137,14.578100204467773,14.75629997253418,830400.0,1.7451260089874268
2002-04-24,15.15939998626709,14.718799591064453,14.953100204467773,14.774999618530273,532928.0,1.7473376989364624
2002-04-25,14.953100204467773,14.49370002746582,14.906200408935547,14.521900177001953,560683.0,1.7174054384231567
2002-04-26,14.8125,14.109399795532227,14.625,14.25,659856.0,1.6852495670318604
2002-04-29,14.8125,14.418700218200684,14.418700218200684,14.615599632263184,587856.0,1.7284865379333496
2002-04-30,15.0,14.4375,14.4375,14.915599822998047,1478592.0,1.763965368270874
2002-05-02,15.543700218200684,14.728099822998047,15.093799591064453,14.915599822998047,1428613.0,1.763965368270874
2002-05-03,15.093799591064453,14.531200408935547,15.093799591064453,14.606200218200684,878363.0,1.727374792098999
2002-05-06,15.178099632263184,14.531200408935547,14.793700218200684,15.0,1023541.0,1.7739465236663818
2002-05-07,15.1875,14.8125,14.990599632263184,14.887499809265137,1099803.0,1.7606418132781982
2002-05-08,15.0,14.718799591064453,14.990599632263184,14.821900367736816,514469.0,1.7528841495513916
2002-05-09,15.281200408935547,14.625,15.0,15.0,1971483.0,1.7739465236663818
2002-05-10,15.365599632263184,14.531200408935547,15.356200218200684,14.587499618530273,1624917.0,1.7251628637313843
2002-05-13,14.8125,14.25,14.737500190734863,14.38129997253418,1981072.0,1.700777292251587
2002-05-14,14.531200408935547,14.156200408935547,14.399999618530273,14.22189998626709,1270144.0,1.6819263696670532
2002-05-15,14.40939998626709,13.978099822998047,14.40939998626709,14.024999618530273,1054667.0,1.6586401462554932
2002-05-16,14.390600204467773,13.875,14.0625,13.978099822998047,1871211.0,1.6530938148498535
2002-05-17,14.25,13.762499809265137,14.25,13.959400177001953,2894229.0,1.6508818864822388
2002-05-20,14.353099822998047,13.537500381469727,14.343799591064453,14.053099632263184,1583227.0,1.661963701248169
2002-05-21,14.071900367736816,13.321900367736816,14.0625,13.828100204467773,1806869.0,1.635353922843933
2002-05-22,14.25,13.490599632263184,13.790599822998047,14.109399795532227,1715525.0,1.6686216592788696
2002-05-23,14.915599822998047,14.0625,14.531200408935547,14.109399795532227,1725424.0,1.6686216592788696
2002-05-24,14.531200408935547,13.734399795532227,14.4375,14.137499809265137,2608448.0,1.671944499015808
2002-05-27,15.43120002746582,14.184399604797363,14.559399604797363,15.046899795532227,7719259.0,1.7794933319091797
2002-05-28,15.80620002746582,14.0625,14.0625,14.765600204467773,8715803.0,1.7462260723114014
2002-05-29,15.24370002746582,14.625,14.718799591064453,14.746899604797363,3064901.0,1.7440141439437866
2002-05-30,15.328100204467773,14.315600395202637,14.94379997253418,14.46560001373291,2460192.0,1.7107473611831665
