Date,High,Low,Open,Close,Volume,Adj Close
2006-10-27,253.5,230.3249969482422,230.3249969482422,250.23800659179688,17816692.0,183.70909118652344
2006-10-30,261.95001220703125,246.25,252.5,251.63699340820312,12570116.0,184.73614501953125
2006-10-31,256.25,239.14999389648438,252.0,247.4250030517578,8952160.0,181.6439666748047
2006-11-01,256.0,245.64999389648438,250.25,252.31199645996094,7815152.0,185.23167419433594
2006-11-02,254.66299438476562,248.78799438476562,252.0,250.625,4379712.0,183.9931640625
2006-11-03,251.25,246.25,251.0,248.0,2850172.0,182.06605529785156
2006-11-06,255.25,245.75,250.0,249.5749969482422,3482952.0,183.22235107421875
2006-11-07,253.60000610351562,246.81199645996094,253.4250030517578,247.73800659179688,2035924.0,181.87374877929688
2006-11-08,251.25,242.25,249.64999389648438,247.6750030517578,3295280.0,181.82748413085938
2006-11-09,250.6999969482422,245.5,250.5,246.89999389648438,1888468.0,181.25851440429688
2006-11-10,257.75,243.75,248.60000610351562,249.83700561523438,5312484.0,183.41470336914062
2006-11-13,254.21200561523438,248.625,250.0,251.43800354003906,2536604.0,184.5900421142578
2006-11-14,253.75,247.78799438476562,252.5,249.03799438476562,2367328.0,182.8280792236328
2006-11-15,272.45001220703125,249.375,250.0,268.3999938964844,10842812.0,197.0424346923828
2006-11-16,291.6499938964844,265.54998779296875,268.76300048828125,288.23699951171875,16836432.0,211.60556030273438
2006-11-17,294.42498779296875,274.5,290.0,278.7749938964844,8229376.0,204.65914916992188
2006-11-20,287.20001220703125,265.1000061035156,275.0,284.7749938964844,7255332.0,209.06398010253906
2006-11-21,302.42498779296875,282.6629943847656,282.6629943847656,295.5870056152344,7310604.0,217.0015106201172
2006-11-22,299.93798828125,292.125,296.75,293.625,3415848.0,215.56109619140625
2006-11-23,296.25,285.04998779296875,296.25,287.42498779296875,2498644.0,211.00946044921875
2006-11-24,295.54998779296875,275.26300048828125,275.26300048828125,285.2250061035156,3247380.0,209.39434814453125
2006-11-27,287.48699951171875,279.17498779296875,285.8999938964844,281.76300048828125,1628732.0,206.852783203125
2006-11-28,288.0,268.82501220703125,279.98699951171875,279.07501220703125,3116228.0,204.87940979003906
2006-11-29,287.25,279.29998779296875,281.25,281.2250061035156,1654736.0,206.45774841308594
2006-11-30,284.25,278.0249938964844,282.67498779296875,280.625,974100.0,206.01731872558594
2006-12-01,286.625,278.2749938964844,282.5,280.06201171875,1191888.0,205.60400390625
2006-12-04,284.42498779296875,277.54998779296875,281.25,278.18798828125,1164244.0,204.2282257080078
2006-12-05,294.17498779296875,276.25,278.375,291.625,4355516.0,214.0928497314453
2006-12-06,298.0,281.57501220703125,293.75,284.06201171875,4025108.0,208.54054260253906
2006-12-07,292.625,281.31201171875,283.75,284.98699951171875,3723552.0,209.21961975097656
2006-12-08,287.5,280.54998779296875,287.5,281.42498779296875,1497532.0,206.60462951660156
2006-12-11,286.5,268.5249938964844,284.67498779296875,274.0,2571276.0,201.15367126464844
2006-12-12,280.5,253.5,275.0,260.43798828125,3110364.0,191.19728088378906
2006-12-13,273.45001220703125,252.52499389648438,261.5,270.17498779296875,1982848.0,198.34555053710938
2006-12-14,283.42498779296875,270.75,272.75,277.3500061035156,2178500.0,203.61302185058594
2006-12-15,285.42498779296875,260.0,279.0,282.67498779296875,1635840.0,207.52227783203125
2006-12-18,301.0,280.07501220703125,285.6000061035156,298.63800048828125,5219292.0,219.24130249023438
2006-12-19,305.0,285.6499938964844,300.0,288.57501220703125,6729012.0,211.8537139892578
2006-12-20,321.25,287.76300048828125,292.5,310.75,11956348.0,228.13319396972656
2006-12-21,372.8999938964844,312.5,312.5,372.8999938964844,15146256.0,273.7598571777344
2006-12-22,437.17498779296875,377.5,377.5,413.875,20895484.0,303.84112548828125
2006-12-26,430.0,412.48699951171875,412.48699951171875,417.1499938964844,6855504.0,306.24542236328125
2006-12-27,424.0,410.32501220703125,422.5,412.04998779296875,3575472.0,302.50128173828125
2006-12-28,430.5,400.0,414.43798828125,423.68798828125,11967428.0,311.04522705078125
2006-12-29,433.25,412.75,423.75,418.13800048828125,5411044.0,306.97076416015625
2007-01-02,429.0,416.25,420.79998779296875,417.3370056152344,4740064.0,306.3826904296875
2007-01-03,421.51300048828125,414.125,418.5,416.0249938964844,2247252.0,305.4195251464844
2007-01-04,426.25,408.75,418.25,410.4129943847656,4100492.0,301.29949951171875
2007-01-05,419.75,408.82501220703125,411.875,410.79998779296875,2579764.0,301.5836486816406
2007-01-08,428.5,412.5,415.0,419.48699951171875,5459340.0,307.9610595703125
2007-01-09,423.5,408.75,421.25,411.9620056152344,2600788.0,302.4366760253906
2007-01-10,426.25,408.9750061035156,411.7749938964844,421.88800048828125,4744576.0,309.7237854003906
2007-01-11,448.42498779296875,418.5,425.25,444.82501220703125,9391396.0,326.5627136230469
2007-01-12,468.0,449.25,449.25,461.48699951171875,8227948.0,338.7948913574219
2007-01-15,474.5,462.5870056152344,474.5,466.8999938964844,3058548.0,342.7687683105469
2007-01-16,471.67498779296875,447.57501220703125,470.0,450.9129943847656,3540304.0,331.0320739746094
2007-01-17,499.75,452.5,461.1000061035156,495.20001220703125,16050504.0,363.54486083984375
2007-01-18,512.0,462.79998779296875,502.75,474.63800048828125,14094072.0,348.44952392578125
2007-01-19,485.0,441.32501220703125,481.2749938964844,444.1499938964844,12325108.0,326.06707763671875
2007-01-22,456.25,431.2749938964844,447.0,440.5379943847656,10062700.0,323.4154357910156
2007-01-23,449.7250061035156,433.73699951171875,440.5379943847656,436.8500061035156,5518488.0,320.70794677734375
2007-01-24,472.5,437.81201171875,472.5,442.8500061035156,2782500.0,325.1127014160156
2007-01-25,457.5,444.5,445.0,448.25,5086700.0,329.07708740234375
2007-01-29,452.73699951171875,436.4129943847656,452.5,437.98699951171875,2466604.0,321.5426330566406
2007-01-31,445.0,432.67498779296875,443.6629943847656,435.7879943847656,2301736.0,319.9283142089844
2007-02-01,451.25,435.0,437.5,448.42498779296875,3664052.0,329.2055358886719
2007-02-02,456.0,445.875,451.25,448.4620056152344,2710264.0,329.23272705078125
2007-02-05,449.25,440.125,448.75,441.4620056152344,1382504.0,324.09381103515625
2007-02-06,460.9750061035156,440.54998779296875,442.5,448.7120056152344,4893920.0,329.41632080078125
2007-02-07,455.4750061035156,444.5,452.0,446.2120056152344,2094100.0,327.5809631347656
2007-02-08,452.25,441.2749938964844,448.75,443.20001220703125,1517868.0,325.3696594238281
2007-02-09,447.63800048828125,432.5249938964844,442.5,434.7250061035156,1604412.0,319.1478576660156
2007-02-12,435.5,412.75,435.0,414.8500061035156,1617212.0,304.556884765625
2007-02-13,428.42498779296875,403.07501220703125,414.98699951171875,417.6000061035156,2298232.0,306.5757751464844
2007-02-14,418.25,407.8999938964844,413.75,411.5249938964844,1275936.0,302.1158142089844
2007-02-15,428.75,416.25,418.93798828125,420.95001220703125,1930092.0,309.03515625
2007-02-19,436.0,420.75,425.75,422.57501220703125,3192748.0,310.2281188964844
2007-02-20,428.25,412.5,426.18798828125,413.63800048828125,1739340.0,303.6671447753906
2007-02-21,419.75,412.5,415.0,414.4750061035156,1348596.0,304.2815856933594
2007-02-22,426.75,407.5,416.75,420.26300048828125,2522264.0,308.5307922363281
2007-02-23,426.70001220703125,390.0,421.25,396.73699951171875,2577928.0,291.2594909667969
2007-02-26,440.0,360.0,440.0,373.0379943847656,5254868.0,273.86114501953125
2007-02-27,387.0,367.75,369.67498779296875,374.23699951171875,4215328.0,274.7413635253906
2007-02-28,370.0,327.75,339.75,358.875,2965084.0,263.46356201171875
2007-03-01,380.0,338.75,338.75,373.8500061035156,3737944.0,274.4573059082031
2007-03-02,383.42498779296875,361.76300048828125,373.76300048828125,365.81201171875,3139468.0,268.5563049316406
2007-03-05,361.8500061035156,331.2749938964844,361.8500061035156,334.43798828125,3429088.0,245.52345275878906
2007-03-06,355.0,317.75,338.76300048828125,323.13800048828125,6161912.0,237.22772216796875
2007-03-07,336.6000061035156,315.75,328.75,325.73699951171875,4047368.0,239.1357421875
2007-03-08,342.70001220703125,321.4129943847656,327.67498779296875,339.48699951171875,3271228.0,249.2301483154297
2007-03-09,346.0,327.5,343.5,329.6000061035156,1657092.0,241.97171020507812
2007-03-12,349.42498779296875,328.31201171875,332.5,343.54998779296875,3362084.0,252.21287536621094
2007-03-13,377.5,338.0,346.1000061035156,373.4750061035156,8575144.0,274.1819763183594
2007-03-14,368.75,352.75,362.5,359.11199951171875,5787068.0,263.63751220703125
2007-03-15,381.0,361.23699951171875,365.2749938964844,363.82501220703125,4087188.0,267.0975646972656
2007-03-16,370.0,352.82501220703125,365.0,359.36199951171875,2597852.0,263.82110595703125
2007-03-19,368.75,359.25,362.5,362.06201171875,2027760.0,265.80328369140625
2007-03-20,369.67498779296875,356.32501220703125,364.7250061035156,359.70001220703125,1466248.0,264.0692443847656
2007-03-21,366.125,357.5,361.25,361.0249938964844,1451708.0,266.1518249511719
2007-03-22,374.75,366.3370056152344,366.5249938964844,370.43798828125,2371352.0,273.09124755859375
2007-03-23,373.625,366.375,372.5,368.86199951171875,1242592.0,271.9293212890625
2007-03-26,375.67498779296875,366.25,370.5,367.81201171875,1492912.0,271.1552429199219
2007-03-28,367.5,356.0,367.5,357.68798828125,989372.0,263.69171142578125
2007-03-29,360.75,355.0,360.01300048828125,357.5,755340.0,263.5531921386719
2007-03-30,365.5,354.51300048828125,360.0,356.7749938964844,1031664.0,263.0187072753906
2007-04-02,350.5,332.25,350.0,335.25,1219916.0,247.1501922607422
2007-04-03,340.5,332.76300048828125,338.75,335.7120056152344,1188476.0,247.49082946777344
2007-04-04,346.25,338.75,341.0,342.9750061035156,1374500.0,252.84515380859375
2007-04-05,348.75,338.79998779296875,345.04998779296875,344.0,680484.0,253.60081481933594
2007-04-09,357.17498779296875,346.25,346.25,353.7250061035156,1424248.0,260.7701416015625
2007-04-10,357.25,345.75,355.0,349.75,903320.0,257.8397521972656
2007-04-11,354.5,347.75,352.5,349.17498779296875,528596.0,257.4158630371094
2007-04-12,357.0,342.98699951171875,346.25,351.98699951171875,1664952.0,259.4889221191406
2007-04-13,376.93798828125,355.0,356.0,373.625,3885108.0,275.4407043457031
2007-04-16,388.82501220703125,377.75,378.75,380.42498779296875,1960788.0,280.4537048339844
2007-04-17,383.5,359.5,382.5,363.56201171875,2395000.0,268.0221862792969
2007-04-18,377.6499938964844,365.0,365.0,369.93798828125,1244392.0,272.7226257324219
2007-04-19,380.9750061035156,352.5,362.5,377.2749938964844,2409344.0,278.1315612792969
2007-04-20,388.75,377.9750061035156,382.5,380.0,2131804.0,280.1404113769531
2007-04-23,385.7250061035156,373.26300048828125,384.1000061035156,375.29998779296875,1171804.0,276.6755065917969
2007-04-24,385.75,356.56201171875,362.82501220703125,379.42498779296875,1718624.0,279.716552734375
2007-04-25,382.5,373.125,382.5,375.6499938964844,648640.0,276.9335632324219
2007-04-26,385.25,373.75,379.67498779296875,377.375,1302300.0,278.20526123046875
2007-04-27,378.9620056152344,368.0,378.92498779296875,369.1000061035156,666392.0,272.1048583984375
2007-04-30,402.48699951171875,367.5,372.5,397.3500061035156,4008224.0,292.9310607910156
2007-05-03,411.0,395.875,403.75,401.63800048828125,4097128.0,296.09222412109375
2007-05-04,418.125,396.2749938964844,402.5,412.2250061035156,5801992.0,303.8970947265625
2007-05-07,432.20001220703125,402.5,432.20001220703125,406.2749938964844,4750716.0,299.51068115234375
2007-05-08,406.75,386.0,400.0,389.5249938964844,6116948.0,287.162353515625
2007-05-09,396.25,381.26300048828125,392.98699951171875,386.06201171875,2351152.0,284.6094055175781
2007-05-10,393.5,377.88800048828125,389.4620056152344,379.7879943847656,1597688.0,279.984130859375
2007-05-11,383.5,365.0,375.0,378.1499938964844,2108812.0,278.776611328125
2007-05-14,387.1000061035156,379.51300048828125,384.75,382.7250061035156,1307840.0,282.14935302734375
2007-05-15,384.125,376.25,384.125,378.20001220703125,850668.0,278.8135070800781
2007-05-16,383.0,371.06201171875,376.25,374.3370056152344,1011048.0,275.965576171875
2007-05-17,380.92498779296875,371.25,375.0,373.32501220703125,1284148.0,275.2195739746094
2007-05-18,383.75,372.5,372.5,376.04998779296875,1093228.0,277.2284240722656
2007-05-21,383.625,369.04998779296875,378.75,371.20001220703125,751952.0,273.6529235839844
2007-05-22,375.0,366.5,368.75,370.68798828125,857480.0,273.2755432128906
2007-05-23,374.98699951171875,366.25,371.25,367.93798828125,677432.0,271.2481994628906
2007-05-24,381.0,367.0,368.75,369.81201171875,1546840.0,272.6297607421875
2007-05-25,393.75,365.48699951171875,367.5,389.93798828125,4573228.0,287.46685791015625
2007-05-28,397.5,375.32501220703125,394.5,377.11199951171875,1768156.0,278.0113830566406
2007-05-29,379.95001220703125,371.25,378.75,373.0249938964844,1171272.0,274.9983825683594
2007-05-30,379.25,370.25,372.4129943847656,371.8500061035156,706176.0,274.1322021484375
2007-05-31,378.375,371.75,375.0,373.2250061035156,617104.0,275.14581298828125
2007-06-01,383.5,373.0,375.0,376.48699951171875,1131600.0,277.5506286621094
2007-06-04,379.75,373.04998779296875,378.75,377.01300048828125,856940.0,277.9383850097656
2007-06-05,380.0,373.88800048828125,376.75,377.51300048828125,695740.0,278.3070373535156
2007-06-06,390.5,376.25,378.0,377.75,2899708.0,278.4817199707031
2007-06-07,381.75,372.5,377.5,378.7120056152344,1235752.0,279.19091796875
2007-06-08,386.25,373.2749938964844,375.0,375.81201171875,1559328.0,277.052978515625
2007-06-11,381.75,373.5,378.75,375.3500061035156,780196.0,276.7123718261719
2007-06-12,377.5,370.75,375.26300048828125,374.9750061035156,658640.0,276.4360046386719
2007-06-13,378.0,371.0379943847656,375.0,372.6499938964844,477996.0,274.7218933105469
2007-06-14,377.5,371.25,375.0,371.7879943847656,516980.0,274.08648681640625
2007-06-15,377.0,369.18798828125,374.75,370.17498779296875,435000.0,272.8973388671875
2007-06-18,374.25,363.8500061035156,371.25,364.67498779296875,533236.0,268.8426513671875
2007-06-19,366.5,357.75,365.5,358.9750061035156,561288.0,264.64056396484375
2007-06-20,369.93798828125,361.0,361.25,364.6000061035156,720432.0,268.787353515625
2007-06-21,375.0,362.5,366.38800048828125,364.8999938964844,959368.0,269.008544921875
2007-06-22,366.5,358.75,365.25,359.375,506692.0,264.9354553222656
2007-06-25,361.7250061035156,356.5,359.375,357.26300048828125,524912.0,263.3784484863281
2007-06-26,363.5,352.5,362.17498779296875,353.88800048828125,623740.0,260.890380859375
2007-06-27,358.5,351.25,355.125,352.73699951171875,606556.0,260.0418395996094
2007-06-28,356.25,349.98699951171875,356.25,350.4750061035156,494296.0,258.374267578125
2007-06-29,354.0,347.75,354.0,348.76300048828125,512264.0,257.1121520996094
2007-07-02,362.0,348.75,349.95001220703125,356.4129943847656,1000780.0,262.7518310546875
2007-07-03,359.75,353.76300048828125,357.5,356.8370056152344,417616.0,263.0644226074219
2007-07-04,358.4129943847656,348.67498779296875,357.5,350.7749938964844,1186428.0,258.5954284667969
2007-07-05,351.25,346.75,350.0,348.7749938964844,476592.0,257.1210021972656
2007-07-06,372.2250061035156,349.25,349.25,365.4129943847656,3208856.0,269.38671875
2007-07-09,382.5,369.25,369.25,376.79998779296875,2318492.0,277.7813415527344
2007-07-10,387.17498779296875,378.0,378.0,383.43798828125,2409688.0,282.6749572753906
2007-07-11,385.0,373.43798828125,385.0,375.5,1473512.0,276.8229675292969
2007-07-12,379.48699951171875,370.5249938964844,378.70001220703125,371.70001220703125,802180.0,274.02154541015625
2007-07-13,381.2250061035156,371.70001220703125,375.25,378.5,956700.0,279.03460693359375
2007-07-16,382.25,370.375,378.75,373.67498779296875,654640.0,275.47760009765625
2007-07-17,381.0,371.75,375.0,373.45001220703125,588576.0,275.31170654296875
2007-07-18,383.0,372.0,374.98699951171875,373.3370056152344,1281152.0,275.2284240722656
2007-07-19,378.67498779296875,366.0,375.0,370.625,1154952.0,273.2291259765625
2007-07-20,371.25,351.25,368.75,353.07501220703125,2010640.0,260.2910461425781
2007-07-23,359.5,349.0,355.0,353.9750061035156,549748.0,260.9544677734375
2007-07-24,381.25,350.42498779296875,381.25,352.6629943847656,426072.0,259.9872741699219
2007-07-25,351.2749938964844,343.0,351.2749938964844,344.07501220703125,1463268.0,253.6560821533203
2007-07-26,349.5,344.0379943847656,349.5,345.4750061035156,312660.0,254.688232421875
2007-07-27,347.0,330.2749938964844,343.75,338.9129943847656,420496.0,249.85060119628906
2007-07-30,341.0,330.5,337.5,334.1000061035156,536424.0,246.3024444580078
2007-07-31,338.3999938964844,328.75,338.3999938964844,331.4129943847656,551352.0,244.32151794433594
2007-08-01,328.75,322.2250061035156,327.5,324.7250061035156,544912.0,239.39105224609375
2007-08-02,329.26300048828125,317.5,325.0,318.32501220703125,364016.0,234.6728973388672
2007-08-03,325.0,319.25,320.0,320.625,446368.0,236.36851501464844
2007-08-06,320.0,307.75,318.75,311.29998779296875,319452.0,229.4939727783203
2007-08-07,337.5,309.0,316.25,310.57501220703125,343020.0,228.9595489501953
2007-08-08,335.0,317.5,330.5,321.57501220703125,1264004.0,237.06881713867188
2007-08-09,327.0,315.25,325.0,317.7250061035156,600880.0,234.2305908203125
2007-08-10,312.5,304.5,312.5,310.76300048828125,413060.0,229.09808349609375
2007-08-13,313.5,307.25,312.125,309.1000061035156,230284.0,227.8721160888672
2007-08-14,316.5,307.5,309.1000061035156,313.31201171875,323496.0,230.97727966308594
2007-08-16,322.25,256.92498779296875,306.5,311.11199951171875,691396.0,229.3553924560547
2007-08-17,322.0,308.5,308.5,319.32501220703125,1005108.0,235.41014099121094
2007-08-20,331.0,315.5,324.75,317.93798828125,311364.0,234.38763427734375
2007-08-21,320.25,308.75,317.5,310.29998779296875,398656.0,228.7567596435547
2007-08-22,314.9620056152344,299.25,310.75,300.9620056152344,312472.0,221.87269592285156
2007-08-23,308.75,300.25,307.375,303.68798828125,385100.0,223.88233947753906
2007-08-24,306.25,294.1629943847656,294.1629943847656,299.7749938964844,285608.0,220.99765014648438
2007-08-27,304.75,296.0,302.5,296.8500061035156,340428.0,218.84129333496094
2007-08-28,306.25,296.25,298.75,302.63800048828125,446292.0,223.1082000732422
2007-08-29,311.25,293.7749938964844,299.0,304.7879943847656,794112.0,224.6932830810547
2007-08-30,309.75,297.25,307.75,299.01300048828125,365784.0,220.4359130859375
2007-08-31,326.18798828125,303.0,304.75,323.1499938964844,2496288.0,238.2299346923828
2007-09-03,338.17498779296875,323.0249938964844,327.5,328.07501220703125,1382296.0,241.8607177734375
2007-09-04,332.5,323.75,330.5,324.9620056152344,593364.0,239.56578063964844
2007-09-05,329.5,320.06201171875,326.5,322.4129943847656,476520.0,237.6866455078125
2007-09-06,333.9129943847656,319.0,324.7250061035156,331.42498779296875,1646352.0,244.3303680419922
2007-09-07,337.4620056152344,325.5,333.75,326.63800048828125,781548.0,240.80133056640625
2007-09-10,325.0,318.79998779296875,325.0,321.29998779296875,379916.0,236.8660888671875
2007-09-11,324.25,318.75,319.75,320.57501220703125,674984.0,236.33163452148438
2007-09-12,323.75,319.5,322.5,320.43798828125,266220.0,236.23060607910156
2007-09-13,335.5,317.1499938964844,322.5,327.4129943847656,1186056.0,241.37266540527344
2007-09-14,333.25,320.6000061035156,333.25,323.93798828125,834916.0,238.81089782714844
2007-09-17,333.75,321.7879943847656,331.25,322.5870056152344,676244.0,237.81491088867188
2007-09-18,330.1000061035156,320.57501220703125,324.75,323.0870056152344,633900.0,238.1834716796875
2007-09-19,340.6629943847656,325.0,325.0,338.9750061035156,2080228.0,249.89634704589844
2007-09-20,338.9750061035156,323.25,336.25,324.9129943847656,1049572.0,239.5296630859375
2007-09-21,329.75,315.75,323.75,320.63800048828125,781532.0,236.37806701660156
2007-09-24,325.0,315.0249938964844,321.25,317.0,604020.0,233.69606018066406
2007-09-25,323.5,313.75,315.5,318.93798828125,420644.0,235.12484741210938
2007-09-26,332.23699951171875,317.8500061035156,321.0,330.29998779296875,1168144.0,243.5009765625
2007-09-27,342.98699951171875,330.0,333.75,338.5870056152344,1773644.0,249.6103057861328
2007-09-28,342.20001220703125,327.5,338.5870056152344,333.5249938964844,993276.0,245.8785400390625
2007-10-01,333.5249938964844,322.45001220703125,333.5249938964844,325.68798828125,625284.0,240.10098266601562
2007-10-03,332.5,318.75,329.75,329.7879943847656,639272.0,243.1235809326172
2007-10-04,331.98699951171875,322.75,327.0,326.0249938964844,920164.0,240.3494110107422
2007-10-05,328.75,323.125,327.5,326.11199951171875,318884.0,240.41355895996094
2007-10-08,332.5,321.2749938964844,325.5,324.93798828125,765824.0,239.54806518554688
2007-10-09,331.25,320.0249938964844,320.0249938964844,330.04998779296875,462784.0,243.3167266845703
2007-10-10,364.0,317.75,322.5,360.6000061035156,2677988.0,265.8385314941406
2007-10-11,387.5,341.25,365.0,379.8500061035156,3556660.0,280.0298767089844
2007-10-12,376.75,353.75,376.25,356.23699951171875,1605800.0,262.6220703125
2007-10-15,368.75,357.17498779296875,357.75,361.3500061035156,477120.0,266.3913879394531
2007-10-16,364.75,346.25,362.0,351.0379943847656,592448.0,258.7892761230469
2007-10-17,348.5,312.5,315.25,342.7879943847656,587192.0,252.70730590820312
2007-10-18,362.5,344.0,349.75,349.5870056152344,1121504.0,257.71966552734375
2007-10-19,356.25,327.25,355.0,333.76300048828125,579276.0,246.05393981933594
2007-10-22,325.0,313.7749938964844,325.0,315.6000061035156,1025928.0,232.6640167236328
2007-10-23,327.5,312.75,320.0,316.51300048828125,696692.0,233.3370361328125
2007-10-24,325.0,311.125,322.5,313.2250061035156,855844.0,230.91311645507812
2007-10-25,319.25,303.0,316.5,306.63800048828125,1018396.0,226.05711364746094
2007-10-26,313.75,303.25,311.75,305.79998779296875,715392.0,225.43936157226562
2007-10-29,314.42498779296875,300.3500061035156,300.3500061035156,309.7120056152344,480932.0,228.32327270507812
2007-10-30,311.25,301.31201171875,307.0,307.81201171875,477984.0,226.92257690429688
2007-10-31,311.0,300.26300048828125,307.5,301.7879943847656,367576.0,222.48159790039062
2007-11-01,304.98699951171875,288.0,303.75,291.42498779296875,504900.0,214.8418731689453
2007-11-02,296.25,273.0,287.5,289.86199951171875,320168.0,213.6896514892578
2007-11-05,296.2250061035156,285.1000061035156,290.0,286.9750061035156,328152.0,211.5613250732422
2007-11-06,290.5,276.26300048828125,288.75,278.0,282848.0,204.94483947753906
2007-11-07,281.25,262.5,281.25,263.56201171875,397740.0,194.30099487304688
2007-11-08,269.5,250.75,263.75,260.1629943847656,390928.0,191.79519653320312
2007-11-12,260.25,247.64999389648438,256.25,248.76199340820312,476624.0,183.39024353027344
2007-11-13,263.75,245.25,250.0,256.54998779296875,1364740.0,189.1316375732422
2007-11-14,273.17498779296875,256.25,262.5,258.43798828125,337320.0,190.52349853515625
2007-11-15,266.2250061035156,256.2749938964844,260.0,258.79998779296875,374008.0,190.79039001464844
2007-11-16,262.0,250.63699340820312,258.0,257.31201171875,134200.0,189.69342041015625
2007-11-19,271.75,255.77499389648438,258.25,267.07501220703125,533932.0,196.89083862304688
2007-11-20,271.25,258.6499938964844,267.07501220703125,260.17498779296875,286624.0,191.80406188964844
2007-11-21,261.98699951171875,248.75,255.01199340820312,250.39999389648438,222768.0,184.59779357910156
2007-11-22,254.4250030517578,242.5,251.25,245.0,252652.0,180.6168670654297
2007-11-23,258.75,245.5,247.5,256.95001220703125,443992.0,189.42654418945312
2007-11-26,267.5,255.51199340820312,264.70001220703125,257.45001220703125,201360.0,189.79515075683594
2007-11-27,262.95001220703125,254.25,255.02499389648438,260.0,236204.0,191.67503356933594
2007-11-28,275.0,257.51300048828125,275.0,258.86199951171875,256976.0,190.83607482910156
2007-11-29,266.25,242.625,264.5,246.53799438476562,805996.0,181.7506866455078
2007-11-30,258.0,249.02499389648438,253.75,256.67498779296875,304772.0,189.22378540039062
2007-12-03,273.98699951171875,255.89999389648438,256.67498779296875,264.5379943847656,813008.0,195.0205078125
2007-12-04,274.75,265.0,265.0,272.95001220703125,486944.0,201.221923828125
