Date,High,Low,Open,Close,Volume,Adj Close
2003-05-29,15.831299781799316,15.343799591064453,15.625,15.5,20255456.0,2.5866763591766357
2003-05-30,15.768799781799316,15.362500190734863,15.637499809265137,15.43120002746582,6444512.0,2.5751953125
2003-06-02,16.0,15.531200408935547,15.737500190734863,15.899999618530273,10381592.0,2.6534290313720703
2003-06-03,16.212499618530273,15.625,15.987500190734863,16.012500762939453,10244216.0,2.672203779220581
2003-06-04,17.231300354003906,16.18120002746582,16.237499237060547,16.950000762939453,19374848.0,2.8286564350128174
2003-06-05,18.0625,17.125,17.125,17.887500762939453,27247168.0,2.985109329223633
2003-06-06,18.456199645996094,17.75,17.875,18.112499237060547,15935512.0,3.022656202316284
2003-06-09,18.168800354003906,17.5,18.168800354003906,17.918800354003906,6071280.0,2.9903311729431152
2003-06-10,18.362499237060547,17.331199645996094,17.75,17.93120002746582,11548872.0,2.992401361465454
2003-06-11,18.612499237060547,17.912500381469727,18.125,18.38129997253418,9284344.0,3.0675158500671387
2003-06-12,18.793800354003906,18.268699645996094,18.637500762939453,18.399999618530273,7822632.0,3.070636034011841
2003-06-13,18.875,18.206199645996094,18.38129997253418,18.781200408935547,7419080.0,3.1342520713806152
2003-06-16,18.662500381469727,18.093799591064453,18.625,18.25,5249608.0,3.045602798461914
2003-06-17,19.287500381469727,18.706199645996094,18.887500762939453,19.162500381469727,9439720.0,3.197882890701294
2003-06-18,19.375,18.706199645996094,18.906200408935547,19.200000762939453,6605024.0,3.2041404247283936
2003-06-19,19.3125,18.787500381469727,19.200000762939453,18.912500381469727,3585928.0,3.1561636924743652
2003-06-20,18.9375,18.018699645996094,18.856300354003906,18.112499237060547,11516112.0,3.022656202316284
2003-06-23,18.337499618530273,17.81879997253418,18.299999237060547,17.94379997253418,4935192.0,2.9945037364959717
2003-06-24,17.793800354003906,17.1875,17.625,17.343799591064453,9153632.0,2.894374370574951
2003-06-25,18.024999618530273,17.31879997253418,17.31879997253418,17.850000381469727,5607472.0,2.9788496494293213
2003-06-26,18.450000762939453,17.875,18.25,18.387500762939453,6533944.0,3.0685489177703857
2003-06-27,19.299999237060547,18.625,18.625,18.93120002746582,16814552.0,3.159282684326172
2003-06-30,19.537500381469727,18.125,19.125,19.30620002746582,8276888.0,3.2218635082244873
2003-07-01,19.450000762939453,18.8125,19.375,19.018699645996094,5475736.0,3.1738858222961426
2003-07-02,19.350000381469727,18.5625,19.299999237060547,18.731300354003906,3450616.0,3.125922679901123
2003-07-03,19.3125,18.012500762939453,19.0,18.331199645996094,6139608.0,3.0591540336608887
2003-07-04,18.487499237060547,18.0,18.19379997253418,18.293800354003906,3529760.0,3.052912950515747
2003-07-07,18.737499237060547,18.00629997253418,18.737499237060547,18.287500381469727,3117200.0,3.051861524581909
2003-07-08,19.5625,18.406200408935547,18.75,19.356300354003906,8965192.0,3.2302258014678955
2003-07-09,20.237499237060547,19.143699645996094,19.8125,19.475000381469727,11394952.0,3.2500340938568115
2003-07-10,22.049999237060547,20.125,20.125,21.44379997253418,34007880.0,3.5785915851593018
2003-07-11,21.3125,20.625,21.24370002746582,20.787500381469727,7729224.0,3.4690678119659424
2003-07-14,21.293800354003906,20.774999618530273,21.125,20.924999237060547,4293560.0,3.4920127391815186
2003-07-15,20.625,18.6875,20.625,19.774999618530273,16605640.0,3.3000991344451904
2003-07-16,20.700000762939453,19.75,19.906200408935547,20.168800354003906,7577864.0,3.365816116333008
2003-07-17,20.987499237060547,19.887500762939453,20.125,20.125,10512840.0,3.358506917953491
2003-07-18,20.112499237060547,19.125,19.712499618530273,19.856300354003906,4620736.0,3.3136675357818604
2003-07-21,19.975000381469727,19.25629997253418,19.787500381469727,19.350000381469727,3254832.0,3.229172945022583
2003-07-22,19.5,18.781200408935547,18.94379997253418,19.237499237060547,4945456.0,3.210399627685547
2003-07-23,20.0,19.3125,19.4375,19.887500762939453,5169240.0,3.3188748359680176
2003-07-24,20.924999237060547,19.94379997253418,20.25,20.612499237060547,14485576.0,3.4398629665374756
2003-07-25,21.424999237060547,20.6875,20.875,21.031200408935547,8971784.0,3.5097367763519287
2003-07-28,21.612499237060547,20.968799591064453,21.293800354003906,21.093799591064453,7840680.0,3.5201845169067383
2003-07-29,21.049999237060547,20.38129997253418,20.906200408935547,20.899999618530273,5018552.0,3.4878408908843994
2003-07-30,21.487499237060547,20.94379997253418,20.94379997253418,21.106300354003906,5030808.0,3.5222694873809814
2003-07-31,21.1875,20.25,21.0625,20.424999237060547,6284008.0,3.4085729122161865
2003-08-01,20.99370002746582,20.325000762939453,20.63129997253418,20.906200408935547,4555824.0,3.488877058029175
2003-08-04,22.024999618530273,20.924999237060547,21.25629997253418,21.831199645996094,15208656.0,3.6432409286499023
2003-08-05,22.612499237060547,21.412500381469727,22.06879997253418,21.606300354003906,14610864.0,3.60571026802063
2003-08-06,21.674999237060547,21.143699645996094,21.31879997253418,21.337499618530273,8936056.0,3.560852289199829
2003-08-07,21.674999237060547,20.700000762939453,21.487499237060547,21.38129997253418,9934880.0,3.5681612491607666
2003-08-08,22.4375,21.281200408935547,21.593799591064453,22.174999237060547,12432472.0,3.7006161212921143
2003-08-11,22.36870002746582,21.581199645996094,21.75,21.718799591064453,8642552.0,3.624484062194824
2003-08-12,21.875,20.962499618530273,21.875,21.149999618530273,5829576.0,3.529561758041382
2003-08-13,21.825000762939453,20.656200408935547,21.25,21.075000762939453,9079416.0,3.517045736312866
2003-08-14,21.1875,20.387500762939453,21.100000381469727,20.543800354003906,5585656.0,3.4283995628356934
2003-08-15,19.981300354003906,19.981300354003906,19.981300354003906,19.981300354003906,0.0,3.334527015686035
2003-08-18,21.0,20.25,20.625,20.575000762939453,4338304.0,3.4336040019989014
2003-08-19,21.237499237060547,20.575000762939453,20.924999237060547,20.63129997253418,4373432.0,3.4430012702941895
2003-08-20,21.875,20.862499237060547,21.0,21.49370002746582,11737232.0,3.5869178771972656
2003-08-21,22.225000381469727,21.637500762939453,21.825000762939453,21.75629997253418,7335328.0,3.630744457244873
2003-08-22,22.049999237060547,20.94379997253418,21.88129997253418,21.25629997253418,6597664.0,3.5473010540008545
2003-08-25,21.6875,19.662500381469727,21.375,20.274999618530273,6654320.0,3.383540153503418
2003-08-26,21.0,20.137500762939453,20.487499237060547,20.781200408935547,9088136.0,3.468015670776367
2003-08-27,21.850000381469727,21.0,21.25,21.662500381469727,9048208.0,3.615090847015381
2003-08-28,23.737499237060547,21.9375,22.0,23.418800354003906,24021280.0,3.9081854820251465
2003-08-29,24.612499237060547,22.5,24.0,23.13129997253418,20148632.0,3.860205888748169
2003-09-01,23.93120002746582,23.125,23.424999237060547,23.69379997253418,14472496.0,3.954078197479248
2003-09-02,25.093799591064453,23.625,23.75,24.81879997253418,25460632.0,4.141819477081299
2003-09-03,25.737499237060547,24.0625,25.137500762939453,24.375,15663176.0,4.067757606506348
2003-09-04,26.593799591064453,24.649999618530273,24.649999618530273,26.168800354003906,23686392.0,4.367110252380371
2003-09-05,27.125,25.906200408935547,27.125,26.5,17743064.0,4.422381401062012
2003-09-08,28.125,26.524999618530273,26.6875,27.9375,21985448.0,4.6622772216796875
2003-09-09,28.587499618530273,26.625,28.549999237060547,27.012500762939453,18330960.0,4.507909774780273
2003-09-10,27.0625,25.899999618530273,27.0625,26.656200408935547,13296464.0,4.448449611663818
2003-09-11,26.862499237060547,25.875,26.462499618530273,26.399999618530273,19354024.0,4.405695915222168
2003-09-12,26.850000381469727,24.25,26.625,24.850000381469727,17948304.0,4.147027015686035
2003-09-15,24.8125,20.018699645996094,24.8125,20.343799591064453,62881504.0,3.395021677017212
2003-09-16,20.968799591064453,19.0,20.625,20.418800354003906,41195184.0,3.4075376987457275
2003-09-17,21.875,20.5,20.5,20.837499618530273,29510624.0,3.4774107933044434
2003-09-18,21.25,19.956199645996094,21.25,20.13129997253418,14869416.0,3.359558582305908
2003-09-19,21.087499618530273,20.149999618530273,20.375,20.656200408935547,19753328.0,3.447155237197876
2003-09-22,21.225000381469727,20.037500381469727,21.11870002746582,20.137500762939453,9897496.0,3.3605940341949463
